date,act_symbol,expiration,K1,K2,cost_buy,profit_buy,proceeds_sell,profit_sell
2019-11-02,SPY,2019-11-15,276.0,306.0,30.099999999999998,-0.09999999999999787,29.900000000000002,-0.09999999999999787
2019-11-02,SPY,2019-11-15,276.0,312.0,36.2,-0.20000000000000284,35.89,-0.10999999999999943
2019-11-02,SPY,2019-11-15,276.0,318.0,42.300000000000004,-0.30000000000000426,41.97,-0.030000000000001137
2019-11-02,SPY,2019-11-15,276.0,330.0,54.35,-0.3500000000000014,54.019999999999996,0.01999999999999602
2019-11-02,SPY,2019-11-15,276.0,335.0,59.35,-0.3500000000000014,59.019999999999996,0.01999999999999602
2019-11-02,SPY,2019-11-15,276.0,350.0,74.38000000000001,-0.38000000000000966,74.00999999999999,0.009999999999990905
2019-11-02,SPY,2019-11-15,285.0,294.0,9.150000000000002,-0.15000000000000213,8.850000000000003,-0.1499999999999968
2019-11-02,SPY,2019-11-15,285.0,300.0,15.13,-0.13000000000000078,14.880000000000003,-0.11999999999999744
2019-11-02,SPY,2019-11-15,285.0,306.0,21.099999999999998,-0.09999999999999787,20.92,-0.0799999999999983
2019-11-02,SPY,2019-11-15,285.0,312.0,27.199999999999996,-0.19999999999999574,26.910000000000004,-0.0899999999999963
2019-11-02,SPY,2019-11-15,285.0,318.0,33.3,-0.29999999999999716,32.99,-0.00999999999999801
2019-11-02,SPY,2019-11-15,285.0,330.0,45.35,-0.3500000000000014,45.04,0.03999999999999915
2019-11-02,SPY,2019-11-15,285.0,335.0,50.35,-0.3500000000000014,50.04,0.03999999999999915
2019-11-02,SPY,2019-11-15,285.0,350.0,65.38000000000001,-0.38000000000000966,65.03,0.030000000000001137
2019-11-02,SPY,2019-11-15,294.0,300.0,6.14,-0.13999999999999968,5.87,-0.1299999999999999
2019-11-02,SPY,2019-11-15,294.0,306.0,12.11,-0.10999999999999943,11.909999999999998,-0.09000000000000163
2019-11-02,SPY,2019-11-15,294.0,312.0,18.209999999999997,-0.2099999999999973,17.900000000000002,-0.09999999999999787
2019-11-02,SPY,2019-11-15,294.0,318.0,24.31,-0.3099999999999987,23.98,-0.019999999999999574
2019-11-02,SPY,2019-11-15,294.0,330.0,36.36,-0.35999999999999943,36.029999999999994,0.02999999999999403
2019-11-02,SPY,2019-11-15,294.0,335.0,41.36,-0.35999999999999943,41.029999999999994,0.02999999999999403
2019-11-02,SPY,2019-11-15,294.0,350.0,56.39000000000001,-0.3900000000000077,56.019999999999996,0.01999999999999602
2019-11-02,SPY,2019-11-15,300.0,306.0,6.08,-0.08000000000000007,5.93,-0.07000000000000028
2019-11-02,SPY,2019-11-15,300.0,312.0,12.18,-0.17999999999999972,11.92,-0.08000000000000007
2019-11-02,SPY,2019-11-15,300.0,318.0,18.28,-0.28000000000000114,18.000000000000004,3.552713678800501e-15
2019-11-02,SPY,2019-11-15,300.0,330.0,30.33,-0.3299999999999983,30.05,0.05000000000000071
2019-11-02,SPY,2019-11-15,300.0,335.0,35.330000000000005,-0.3300000000000054,35.05,0.04999999999999716
2019-11-02,SPY,2019-11-15,300.0,350.0,50.36000000000001,-0.36000000000000654,50.04,0.03999999999999915
2019-11-02,SPY,2019-11-15,306.0,312.0,6.140000000000001,-0.14000000000000057,5.950000000000001,-0.049999999999998934
2019-11-02,SPY,2019-11-15,306.0,318.0,12.24,-0.2400000000000002,12.030000000000001,0.030000000000001137
2019-11-02,SPY,2019-11-15,306.0,330.0,24.29,-0.28999999999999915,24.08,0.0799999999999983
2019-11-02,SPY,2019-11-15,306.0,335.0,29.29,-0.28999999999999915,29.08,0.0799999999999983
2019-11-02,SPY,2019-11-15,306.0,350.0,44.32,-0.3200000000000003,44.07,0.07000000000000028
2019-11-02,SPY,2019-11-15,312.0,318.0,6.250000000000001,-0.2500000000000009,5.93,-0.07000000000000028
2019-11-02,SPY,2019-11-15,312.0,330.0,18.299999999999997,-0.29999999999999716,17.979999999999997,-0.020000000000003126
2019-11-02,SPY,2019-11-15,312.0,335.0,23.299999999999997,-0.29999999999999716,22.979999999999997,-0.020000000000003126
2019-11-02,SPY,2019-11-15,312.0,350.0,38.330000000000005,-0.3300000000000054,37.970000000000006,-0.02999999999999403
2019-11-02,SPY,2019-11-15,318.0,330.0,12.219999999999997,-0.2199999999999971,11.879999999999997,-0.12000000000000277
2019-11-02,SPY,2019-11-15,318.0,335.0,17.22,-0.21999999999999886,16.879999999999995,-0.12000000000000455
2019-11-02,SPY,2019-11-15,318.0,350.0,32.25000000000001,-0.2500000000000071,31.869999999999997,-0.13000000000000256
2019-11-02,SPY,2019-11-15,330.0,335.0,5.170000000000002,-0.1700000000000017,4.829999999999998,-0.1700000000000017
2019-11-02,SPY,2019-11-15,330.0,350.0,20.200000000000003,-0.20000000000000284,19.820000000000004,-0.17999999999999616
2019-11-02,SPY,2019-11-15,335.0,350.0,15.200000000000003,-0.20000000000000284,14.820000000000004,-0.17999999999999616
2019-11-02,SPY,2019-11-29,260.0,276.0,16.190000000000005,-0.19000000000000483,15.769999999999996,-0.23000000000000398
2019-11-02,SPY,2019-11-29,260.0,285.0,25.17,-0.1700000000000017,24.749999999999996,-0.25000000000000355
2019-11-02,SPY,2019-11-29,260.0,294.0,34.14,-0.14000000000000057,33.739999999999995,-0.2600000000000051
2019-11-02,SPY,2019-11-29,260.0,300.0,40.1,-0.10000000000000142,39.77,-0.22999999999999687
2019-11-02,SPY,2019-11-29,260.0,306.0,46.08,-0.0799999999999983,45.8,-0.20000000000000284
2019-11-02,SPY,2019-11-29,260.0,312.5,52.7,-0.20000000000000284,52.339999999999996,-0.1600000000000037
2019-11-02,SPY,2019-11-29,260.0,318.0,58.36,-0.35999999999999943,57.949999999999996,-0.05000000000000426
2019-11-02,SPY,2019-11-29,260.0,327.5,68.03,-0.5300000000000011,67.61000000000001,0.11000000000001364
2019-11-02,SPY,2019-11-29,260.0,337.5,78.05,-0.5499999999999972,77.63,0.12999999999999545
2019-11-02,SPY,2019-11-29,260.0,340.0,80.56,-0.5600000000000023,80.14000000000001,0.14000000000001478
2019-11-02,SPY,2019-11-29,276.0,285.0,9.190000000000001,-0.19000000000000128,8.769999999999996,-0.23000000000000398
2019-11-02,SPY,2019-11-29,276.0,294.0,18.160000000000004,-0.1600000000000037,17.759999999999998,-0.240000000000002
2019-11-02,SPY,2019-11-29,276.0,300.0,24.12,-0.120000000000001,23.79,-0.21000000000000085
2019-11-02,SPY,2019-11-29,276.0,306.0,30.1,-0.10000000000000142,29.819999999999997,-0.18000000000000327
2019-11-02,SPY,2019-11-29,276.0,312.5,36.72,-0.21999999999999886,36.36,-0.14000000000000057
2019-11-02,SPY,2019-11-29,276.0,318.0,42.379999999999995,-0.37999999999999545,41.97,-0.030000000000001137
2019-11-02,SPY,2019-11-29,276.0,327.5,52.05,-0.5499999999999972,51.63,0.13000000000000256
2019-11-02,SPY,2019-11-29,276.0,337.5,62.06999999999999,-0.5699999999999932,61.65,0.14999999999999858
2019-11-02,SPY,2019-11-29,276.0,340.0,64.58,-0.5799999999999983,64.16000000000001,0.1600000000000108
2019-11-02,SPY,2019-11-29,285.0,294.0,9.180000000000003,-0.18000000000000327,8.780000000000001,-0.21999999999999886
2019-11-02,SPY,2019-11-29,285.0,300.0,15.14,-0.14000000000000057,14.81,-0.1899999999999995
2019-11-02,SPY,2019-11-29,285.0,306.0,21.12,-0.120000000000001,20.84,-0.16000000000000014
2019-11-02,SPY,2019-11-29,285.0,312.5,27.740000000000002,-0.240000000000002,27.380000000000003,-0.11999999999999744
2019-11-02,SPY,2019-11-29,285.0,318.0,33.400000000000006,-0.4000000000000057,32.99,-0.00999999999999801
2019-11-02,SPY,2019-11-29,285.0,327.5,43.07000000000001,-0.5700000000000074,42.65,0.14999999999999858
2019-11-02,SPY,2019-11-29,285.0,337.5,53.09,-0.5900000000000034,52.67,0.1700000000000017
2019-11-02,SPY,2019-11-29,285.0,340.0,55.60000000000001,-0.6000000000000085,55.18,0.17999999999999972
2019-11-02,SPY,2019-11-29,294.0,300.0,6.1499999999999995,-0.14999999999999947,5.839999999999999,-0.16000000000000103
2019-11-02,SPY,2019-11-29,294.0,306.0,12.129999999999999,-0.129999999999999,11.870000000000001,-0.129999999999999
2019-11-02,SPY,2019-11-29,294.0,312.5,18.75,-0.25,18.41,-0.08999999999999986
2019-11-02,SPY,2019-11-29,294.0,318.0,24.409999999999997,-0.4099999999999966,24.019999999999996,0.01999999999999602
2019-11-02,SPY,2019-11-29,294.0,327.5,34.08,-0.5799999999999983,33.68,0.17999999999999972
2019-11-02,SPY,2019-11-29,294.0,337.5,44.1,-0.6000000000000014,43.699999999999996,0.19999999999999574
2019-11-02,SPY,2019-11-29,294.0,340.0,46.61000000000001,-0.6100000000000065,46.21,0.21000000000000085
2019-11-02,SPY,2019-11-29,300.0,306.0,6.1,-0.09999999999999964,5.910000000000001,-0.08999999999999897
2019-11-02,SPY,2019-11-29,300.0,312.5,12.72,-0.22000000000000064,12.450000000000001,-0.049999999999998934
2019-11-02,SPY,2019-11-29,300.0,318.0,18.379999999999995,-0.37999999999999545,18.06,0.05999999999999872
2019-11-02,SPY,2019-11-29,300.0,327.5,28.049999999999997,-0.5499999999999972,27.720000000000002,0.22000000000000242
2019-11-02,SPY,2019-11-29,300.0,337.5,38.07,-0.5700000000000003,37.739999999999995,0.23999999999999488
2019-11-02,SPY,2019-11-29,300.0,340.0,40.58,-0.5799999999999983,40.25,0.25
2019-11-02,SPY,2019-11-29,306.0,312.5,6.6899999999999995,-0.1899999999999995,6.470000000000001,-0.02999999999999936
2019-11-02,SPY,2019-11-29,306.0,318.0,12.35,-0.34999999999999964,12.08,0.08000000000000007
2019-11-02,SPY,2019-11-29,306.0,327.5,22.020000000000003,-0.5200000000000031,21.740000000000002,0.240000000000002
2019-11-02,SPY,2019-11-29,306.0,337.5,32.04,-0.5399999999999991,31.759999999999998,0.259999999999998
2019-11-02,SPY,2019-11-29,306.0,340.0,34.550000000000004,-0.5500000000000043,34.27,0.2700000000000031
2019-11-02,SPY,2019-11-29,312.5,318.0,5.81,-0.3099999999999996,5.459999999999999,-0.040000000000000924
2019-11-02,SPY,2019-11-29,312.5,327.5,15.479999999999997,-0.4799999999999969,15.120000000000001,0.120000000000001
2019-11-02,SPY,2019-11-29,312.5,337.5,25.5,-0.5,25.139999999999997,0.13999999999999702
2019-11-02,SPY,2019-11-29,312.5,340.0,28.010000000000005,-0.5100000000000051,27.650000000000002,0.15000000000000213
2019-11-02,SPY,2019-11-29,318.0,327.5,9.870000000000001,-0.370000000000001,9.460000000000003,-0.03999999999999737
2019-11-02,SPY,2019-11-29,318.0,337.5,19.89,-0.39000000000000057,19.480000000000004,-0.01999999999999602
2019-11-02,SPY,2019-11-29,318.0,340.0,22.400000000000006,-0.4000000000000057,21.990000000000002,-0.00999999999999801
2019-11-02,SPY,2019-11-29,327.5,337.5,10.23,-0.23000000000000043,9.810000000000002,-0.18999999999999773
2019-11-02,SPY,2019-11-29,327.5,340.0,12.740000000000002,-0.240000000000002,12.320000000000004,-0.17999999999999616
2019-11-02,SPY,2019-11-29,337.5,340.0,2.720000000000006,-0.22000000000000597,2.3000000000000007,-0.1999999999999993
2019-11-02,SPY,2019-12-31,260.0,276.0,16.4,-0.3999999999999986,15.769999999999998,-0.2300000000000022
2019-11-02,SPY,2019-12-31,260.0,285.0,25.5,-0.5,24.879999999999995,-0.12000000000000455
2019-11-02,SPY,2019-12-31,260.0,294.0,34.61000000000001,-0.6100000000000065,34.14,0.14000000000000057
2019-11-02,SPY,2019-12-31,260.0,300.0,40.739999999999995,-0.7399999999999949,40.29,0.28999999999999915
2019-11-02,SPY,2019-12-31,260.0,306.0,46.96,-0.9600000000000009,46.529999999999994,0.529999999999994
2019-11-02,SPY,2019-12-31,260.0,312.0,53.22,-1.2199999999999989,52.75,0.75
2019-11-02,SPY,2019-12-31,260.0,318.0,59.43,-1.4299999999999997,58.86,0.8599999999999994
2019-11-02,SPY,2019-12-31,260.0,330.0,71.53999999999999,-1.539999999999992,70.92,0.9200000000000017
2019-11-02,SPY,2019-12-31,260.0,335.0,76.55999999999999,-1.559999999999988,75.89999999999999,0.8999999999999915
2019-11-02,SPY,2019-12-31,260.0,350.0,91.53999999999999,-1.539999999999992,90.87,0.8700000000000045
2019-11-02,SPY,2019-12-31,276.0,285.0,9.41,-0.41000000000000014,8.799999999999997,-0.20000000000000284
2019-11-02,SPY,2019-12-31,276.0,294.0,18.52,-0.5199999999999996,18.06,0.05999999999999872
2019-11-02,SPY,2019-12-31,276.0,300.0,24.65,-0.6499999999999986,24.21,0.21000000000000085
2019-11-02,SPY,2019-12-31,276.0,306.0,30.87,-0.870000000000001,30.450000000000003,0.45000000000000284
2019-11-02,SPY,2019-12-31,276.0,312.0,37.129999999999995,-1.1299999999999955,36.67,0.6700000000000017
2019-11-02,SPY,2019-12-31,276.0,318.0,43.339999999999996,-1.3399999999999963,42.78,0.7800000000000011
2019-11-02,SPY,2019-12-31,276.0,330.0,55.449999999999996,-1.4499999999999957,54.84,0.8400000000000034
2019-11-02,SPY,2019-12-31,276.0,335.0,60.46999999999999,-1.4699999999999918,59.82,0.8200000000000003
2019-11-02,SPY,2019-12-31,276.0,350.0,75.45,-1.4500000000000028,74.78999999999999,0.789999999999992
2019-11-02,SPY,2019-12-31,285.0,294.0,9.410000000000002,-0.4100000000000019,8.96,-0.03999999999999915
2019-11-02,SPY,2019-12-31,285.0,300.0,15.540000000000001,-0.5400000000000009,15.11,0.10999999999999943
2019-11-02,SPY,2019-12-31,285.0,306.0,21.76,-0.7600000000000016,21.35,0.3500000000000014
2019-11-02,SPY,2019-12-31,285.0,312.0,28.02,-1.0199999999999996,27.57,0.5700000000000003
2019-11-02,SPY,2019-12-31,285.0,318.0,34.230000000000004,-1.230000000000004,33.68,0.6799999999999997
2019-11-02,SPY,2019-12-31,285.0,330.0,46.34,-1.3400000000000034,45.74,0.740000000000002
2019-11-02,SPY,2019-12-31,285.0,335.0,51.36,-1.3599999999999994,50.72,0.7199999999999989
2019-11-02,SPY,2019-12-31,285.0,350.0,66.34,-1.3400000000000034,65.69000000000001,0.6900000000000119
2019-11-02,SPY,2019-12-31,294.0,300.0,6.279999999999999,-0.27999999999999936,6.0,0.0
2019-11-02,SPY,2019-12-31,294.0,306.0,12.499999999999998,-0.4999999999999982,12.24,0.2400000000000002
2019-11-02,SPY,2019-12-31,294.0,312.0,18.76,-0.7600000000000016,18.46,0.46000000000000085
2019-11-02,SPY,2019-12-31,294.0,318.0,24.970000000000002,-0.9700000000000024,24.57,0.5700000000000003
2019-11-02,SPY,2019-12-31,294.0,330.0,37.08,-1.0799999999999983,36.629999999999995,0.6299999999999955
2019-11-02,SPY,2019-12-31,294.0,335.0,42.099999999999994,-1.0999999999999943,41.61,0.6099999999999994
2019-11-02,SPY,2019-12-31,294.0,350.0,57.08,-1.0799999999999983,56.58,0.5799999999999983
2019-11-02,SPY,2019-12-31,300.0,306.0,6.35,-0.34999999999999964,6.11,0.11000000000000032
2019-11-02,SPY,2019-12-31,300.0,312.0,12.609999999999998,-0.6099999999999977,12.330000000000002,0.33000000000000185
2019-11-02,SPY,2019-12-31,300.0,318.0,18.82,-0.8200000000000003,18.44,0.4400000000000013
2019-11-02,SPY,2019-12-31,300.0,330.0,30.93,-0.9299999999999997,30.5,0.5
2019-11-02,SPY,2019-12-31,300.0,335.0,35.95,-0.9500000000000028,35.48,0.4799999999999969
2019-11-02,SPY,2019-12-31,300.0,350.0,50.93,-0.9299999999999997,50.45,0.45000000000000284
2019-11-02,SPY,2019-12-31,306.0,312.0,6.369999999999999,-0.3699999999999992,6.11,0.11000000000000032
2019-11-02,SPY,2019-12-31,306.0,318.0,12.58,-0.5800000000000001,12.219999999999999,0.21999999999999886
2019-11-02,SPY,2019-12-31,306.0,330.0,24.689999999999998,-0.6899999999999977,24.279999999999998,0.2799999999999976
2019-11-02,SPY,2019-12-31,306.0,335.0,29.71,-0.7100000000000009,29.26,0.26000000000000156
2019-11-02,SPY,2019-12-31,306.0,350.0,44.69,-0.6899999999999977,44.230000000000004,0.23000000000000398
2019-11-02,SPY,2019-12-31,312.0,318.0,6.359999999999999,-0.35999999999999943,5.960000000000001,-0.03999999999999915
2019-11-02,SPY,2019-12-31,312.0,330.0,18.47,-0.46999999999999886,18.020000000000003,0.020000000000003126
2019-11-02,SPY,2019-12-31,312.0,335.0,23.489999999999995,-0.4899999999999949,23.0,0.0
2019-11-02,SPY,2019-12-31,312.0,350.0,38.47,-0.46999999999999886,37.97,-0.030000000000001137
2019-11-02,SPY,2019-12-31,318.0,330.0,12.36,-0.35999999999999943,11.810000000000002,-0.18999999999999773
2019-11-02,SPY,2019-12-31,318.0,335.0,17.38,-0.379999999999999,16.79,-0.21000000000000085
2019-11-02,SPY,2019-12-31,318.0,350.0,32.36,-0.35999999999999943,31.76,-0.23999999999999844
2019-11-02,SPY,2019-12-31,330.0,335.0,5.319999999999997,-0.31999999999999673,4.68,-0.3200000000000003
2019-11-02,SPY,2019-12-31,330.0,350.0,20.299999999999997,-0.29999999999999716,19.65,-0.3500000000000014
2019-11-02,SPY,2019-12-31,335.0,350.0,15.319999999999997,-0.31999999999999673,14.629999999999999,-0.370000000000001
2019-11-09,SPY,2019-11-22,262.5,278.0,15.640000000000002,-0.14000000000000234,15.319999999999999,-0.1800000000000015
2019-11-09,SPY,2019-11-22,262.5,287.5,25.12,-0.120000000000001,24.81,-0.19000000000000128
2019-11-09,SPY,2019-11-22,262.5,297.0,34.61000000000001,-0.11000000000000654,34.32,-0.17999999999999972
2019-11-09,SPY,2019-11-22,262.5,303.0,40.59,-0.09000000000000341,40.32999999999999,-0.1700000000000088
2019-11-09,SPY,2019-11-22,262.5,309.0,46.59,-0.09000000000000341,46.35999999999999,-0.14000000000000767
2019-11-09,SPY,2019-11-22,262.5,315.0,52.67,-0.1700000000000017,52.379999999999995,-0.12000000000000455
2019-11-09,SPY,2019-11-22,262.5,321.0,58.800000000000004,-0.30000000000000426,58.46999999999999,-0.030000000000008242
2019-11-09,SPY,2019-11-22,262.5,330.0,67.82,-0.3199999999999932,67.49000000000001,-0.009999999999990905
2019-11-09,SPY,2019-11-22,262.5,340.0,77.82,-0.3199999999999932,77.49000000000001,-0.009999999999990905
2019-11-09,SPY,2019-11-22,262.5,345.0,82.85000000000001,-0.3500000000000085,82.49000000000001,-0.009999999999990905
2019-11-09,SPY,2019-11-22,278.0,287.5,9.630000000000003,-0.13000000000000256,9.34,-0.16000000000000014
2019-11-09,SPY,2019-11-22,278.0,297.0,19.119999999999997,-0.11999999999999744,18.85,-0.14999999999999858
2019-11-09,SPY,2019-11-22,278.0,303.0,25.099999999999998,-0.09999999999999787,24.860000000000003,-0.13999999999999702
2019-11-09,SPY,2019-11-22,278.0,309.0,31.1,-0.10000000000000142,30.89,-0.10999999999999943
2019-11-09,SPY,2019-11-22,278.0,315.0,37.18,-0.17999999999999972,36.910000000000004,-0.0899999999999963
2019-11-09,SPY,2019-11-22,278.0,321.0,43.31,-0.3100000000000023,43.0,0.0
2019-11-09,SPY,2019-11-22,278.0,330.0,52.33,-0.3299999999999983,52.02,0.020000000000003126
2019-11-09,SPY,2019-11-22,278.0,340.0,62.33,-0.3299999999999983,62.02,0.020000000000003126
2019-11-09,SPY,2019-11-22,278.0,345.0,67.36,-0.35999999999999943,67.02,0.01999999999999602
2019-11-09,SPY,2019-11-22,287.5,297.0,9.63,-0.13000000000000078,9.37,-0.13000000000000078
2019-11-09,SPY,2019-11-22,287.5,303.0,15.610000000000001,-0.11000000000000121,15.38,-0.11999999999999922
2019-11-09,SPY,2019-11-22,287.5,309.0,21.610000000000003,-0.11000000000000298,21.41,-0.08999999999999986
2019-11-09,SPY,2019-11-22,287.5,315.0,27.69,-0.19000000000000128,27.43,-0.07000000000000028
2019-11-09,SPY,2019-11-22,287.5,321.0,33.82,-0.3200000000000003,33.519999999999996,0.01999999999999602
2019-11-09,SPY,2019-11-22,287.5,330.0,42.839999999999996,-0.3399999999999963,42.54,0.03999999999999915
2019-11-09,SPY,2019-11-22,287.5,340.0,52.839999999999996,-0.3399999999999963,52.54,0.03999999999999915
2019-11-09,SPY,2019-11-22,287.5,345.0,57.870000000000005,-0.37000000000000455,57.540000000000006,0.04000000000000625
2019-11-09,SPY,2019-11-22,297.0,303.0,6.1,-0.09999999999999964,5.89,-0.11000000000000032
2019-11-09,SPY,2019-11-22,297.0,309.0,12.1,-0.09999999999999964,11.920000000000002,-0.0799999999999983
2019-11-09,SPY,2019-11-22,297.0,315.0,18.18,-0.17999999999999972,17.94,-0.05999999999999872
2019-11-09,SPY,2019-11-22,297.0,321.0,24.31,-0.3099999999999987,24.03,0.030000000000001137
2019-11-09,SPY,2019-11-22,297.0,330.0,33.32999999999999,-0.3299999999999912,33.050000000000004,0.05000000000000426
2019-11-09,SPY,2019-11-22,297.0,340.0,43.32999999999999,-0.3299999999999912,43.050000000000004,0.05000000000000426
2019-11-09,SPY,2019-11-22,297.0,345.0,48.36,-0.35999999999999943,48.050000000000004,0.05000000000000426
2019-11-09,SPY,2019-11-22,303.0,309.0,6.089999999999998,-0.08999999999999808,5.94,-0.05999999999999961
2019-11-09,SPY,2019-11-22,303.0,315.0,12.169999999999998,-0.16999999999999815,11.959999999999999,-0.040000000000000924
2019-11-09,SPY,2019-11-22,303.0,321.0,18.3,-0.3000000000000007,18.05,0.05000000000000071
2019-11-09,SPY,2019-11-22,303.0,330.0,27.319999999999997,-0.31999999999999673,27.070000000000004,0.07000000000000384
2019-11-09,SPY,2019-11-22,303.0,340.0,37.32,-0.3200000000000003,37.07,0.07000000000000028
2019-11-09,SPY,2019-11-22,303.0,345.0,42.35000000000001,-0.3500000000000085,42.07,0.07000000000000028
2019-11-09,SPY,2019-11-22,309.0,315.0,6.140000000000001,-0.14000000000000057,5.960000000000001,-0.03999999999999915
2019-11-09,SPY,2019-11-22,309.0,321.0,12.27,-0.2699999999999996,12.05,0.05000000000000071
2019-11-09,SPY,2019-11-22,309.0,330.0,21.29,-0.28999999999999915,21.07,0.07000000000000028
2019-11-09,SPY,2019-11-22,309.0,340.0,31.289999999999996,-0.2899999999999956,31.069999999999997,0.06999999999999673
2019-11-09,SPY,2019-11-22,309.0,345.0,36.32000000000001,-0.3200000000000074,36.07000000000001,0.07000000000000739
2019-11-09,SPY,2019-11-22,315.0,321.0,6.25,-0.25,5.97,-0.03000000000000025
2019-11-09,SPY,2019-11-22,315.0,330.0,15.27,-0.2699999999999996,14.990000000000002,-0.00999999999999801
2019-11-09,SPY,2019-11-22,315.0,340.0,25.27,-0.2699999999999996,24.990000000000002,-0.00999999999999801
2019-11-09,SPY,2019-11-22,315.0,345.0,30.300000000000004,-0.30000000000000426,29.990000000000002,-0.00999999999999801
2019-11-09,SPY,2019-11-22,321.0,330.0,9.18,-0.17999999999999972,8.860000000000001,-0.1399999999999988
2019-11-09,SPY,2019-11-22,321.0,340.0,19.18,-0.17999999999999972,18.86,-0.14000000000000057
2019-11-09,SPY,2019-11-22,321.0,345.0,24.210000000000004,-0.2100000000000044,23.86,-0.14000000000000057
2019-11-09,SPY,2019-11-22,330.0,340.0,10.16,-0.16000000000000014,9.84,-0.16000000000000014
2019-11-09,SPY,2019-11-22,330.0,345.0,15.190000000000001,-0.19000000000000128,14.840000000000007,-0.15999999999999304
2019-11-09,SPY,2019-11-22,340.0,345.0,5.190000000000001,-0.19000000000000128,4.840000000000007,-0.15999999999999304
2019-11-09,SPY,2019-12-06,265.0,277.5,12.66,-0.16000000000000014,12.3,-0.1999999999999993
2019-11-09,SPY,2019-12-06,265.0,287.5,22.630000000000003,-0.13000000000000256,22.29,-0.21000000000000085
2019-11-09,SPY,2019-12-06,265.0,297.0,32.120000000000005,-0.12000000000000455,31.78,-0.21999999999999886
2019-11-09,SPY,2019-12-06,265.0,303.0,38.08,-0.0799999999999983,37.82,-0.17999999999999972
2019-11-09,SPY,2019-12-06,265.0,309.0,44.09,-0.09000000000000341,43.82,-0.17999999999999972
2019-11-09,SPY,2019-12-06,265.0,315.0,50.150000000000006,-0.15000000000000568,49.89,-0.10999999999999943
2019-11-09,SPY,2019-12-06,265.0,321.0,56.36,-0.35999999999999943,56.019999999999996,0.01999999999999602
2019-11-09,SPY,2019-12-06,265.0,330.0,65.53999999999999,-0.539999999999992,65.16000000000001,0.1600000000000108
2019-11-09,SPY,2019-12-06,265.0,340.0,75.56,-0.5600000000000023,75.18,0.18000000000000682
2019-11-09,SPY,2019-12-06,265.0,345.0,80.56,-0.5600000000000023,80.18,0.18000000000000682
2019-11-09,SPY,2019-12-06,277.5,287.5,10.14,-0.14000000000000057,9.82,-0.17999999999999972
2019-11-09,SPY,2019-12-06,277.5,297.0,19.630000000000003,-0.13000000000000256,19.31,-0.19000000000000128
2019-11-09,SPY,2019-12-06,277.5,303.0,25.59,-0.08999999999999986,25.349999999999998,-0.15000000000000213
2019-11-09,SPY,2019-12-06,277.5,309.0,31.6,-0.10000000000000142,31.349999999999998,-0.15000000000000213
2019-11-09,SPY,2019-12-06,277.5,315.0,37.660000000000004,-0.1600000000000037,37.42,-0.0799999999999983
2019-11-09,SPY,2019-12-06,277.5,321.0,43.870000000000005,-0.37000000000000455,43.55,0.04999999999999716
2019-11-09,SPY,2019-12-06,277.5,330.0,53.050000000000004,-0.5500000000000043,52.69,0.18999999999999773
2019-11-09,SPY,2019-12-06,277.5,340.0,63.07000000000001,-0.5700000000000074,62.709999999999994,0.20999999999999375
2019-11-09,SPY,2019-12-06,277.5,345.0,68.07000000000001,-0.5700000000000074,67.71,0.20999999999999375
2019-11-09,SPY,2019-12-06,287.5,297.0,9.64,-0.14000000000000057,9.34,-0.16000000000000014
2019-11-09,SPY,2019-12-06,287.5,303.0,15.600000000000001,-0.10000000000000142,15.379999999999999,-0.120000000000001
2019-11-09,SPY,2019-12-06,287.5,309.0,21.610000000000003,-0.11000000000000298,21.38,-0.120000000000001
2019-11-09,SPY,2019-12-06,287.5,315.0,27.67,-0.1700000000000017,27.45,-0.05000000000000071
2019-11-09,SPY,2019-12-06,287.5,321.0,33.879999999999995,-0.37999999999999545,33.58,0.0799999999999983
2019-11-09,SPY,2019-12-06,287.5,330.0,43.059999999999995,-0.5599999999999952,42.72,0.21999999999999886
2019-11-09,SPY,2019-12-06,287.5,340.0,53.08,-0.5799999999999983,52.739999999999995,0.23999999999999488
2019-11-09,SPY,2019-12-06,287.5,345.0,58.080000000000005,-0.5800000000000054,57.74,0.240000000000002
2019-11-09,SPY,2019-12-06,297.0,303.0,6.11,-0.11000000000000032,5.889999999999999,-0.11000000000000121
2019-11-09,SPY,2019-12-06,297.0,309.0,12.12,-0.11999999999999922,11.89,-0.10999999999999943
2019-11-09,SPY,2019-12-06,297.0,315.0,18.18,-0.17999999999999972,17.96,-0.03999999999999915
2019-11-09,SPY,2019-12-06,297.0,321.0,24.39,-0.39000000000000057,24.09,0.08999999999999986
2019-11-09,SPY,2019-12-06,297.0,330.0,33.57,-0.5700000000000003,33.23,0.22999999999999687
2019-11-09,SPY,2019-12-06,297.0,340.0,43.589999999999996,-0.5899999999999963,43.25,0.25
2019-11-09,SPY,2019-12-06,297.0,345.0,48.59,-0.5900000000000034,48.25,0.25
2019-11-09,SPY,2019-12-06,303.0,309.0,6.080000000000001,-0.08000000000000096,5.930000000000001,-0.0699999999999994
2019-11-09,SPY,2019-12-06,303.0,315.0,12.14,-0.14000000000000057,11.999999999999998,-1.7763568394002505e-15
2019-11-09,SPY,2019-12-06,303.0,321.0,18.35,-0.3500000000000014,18.13,0.129999999999999
2019-11-09,SPY,2019-12-06,303.0,330.0,27.53,-0.5300000000000011,27.27,0.2699999999999996
